6	1	0	-0.7	3.5
6	2	0	-0.5	4.6
6	3	0	-0.6	3
6	4	0	-0.5	4
6	5	0	-0.9	3
6	6	0	-0.7	3
6	7	0	-0.5	3
6	8	0.4	0.1	3.1
6	9	1	0.9	4
6	10	1	1.6	4.2
6	11	0.9	2.1	3
6	12	0.3	2.7	4.2
6	13	0.7	3.3	3.1
6	14	1	3.8	3.9
6	15	1	3.6	3
6	16	1	2.8	3.2
6	17	0.3	2	2.6
6	18	0	1.1	2.1
6	19	0	0.6	2.6
6	20	0	1	3.3
6	21	0	1.1	2.7
6	22	0	1.9	2.5
6	23	0	2.2	2.8
6	24	0	0.9	1.9
7	1	0	0	3
7	2	0	0.9	2
7	3	0	0.9	3.2
7	4	0	0.8	3.3
7	5	0	0.6	2.9
7	6	0	1.4	3.3
7	7	0	1	2.7
7	8	0	2.1	3.9
7	9	0	2.2	2.6
7	10	0.2	4.1	5
7	11	1	4.7	2.8
7	12	0.8	6.1	3.6
7	13	0.9	5.9	3.8
7	14	0.6	5.4	4
7	15	0.1	5.1	4.1
7	16	0.3	4.7	2.6
7	17	0	3.4	2.7
7	18	0	3.4	1.9
7	19	0	3.9	3.5
7	20	0	3.2	3.4
7	21	0	1.6	2.9
7	22	0	3.6	3.6
7	23	0	2.9	2.6
7	24	0	1.5	1.8
8	1	0	0.9	2.8
8	2	0	0.9	3.2
8	3	0	0.5	3.7
8	4	0	1	2.5
8	5	0	0.9	2
8	6	0	0.7	2.2
8	7	0	0.1	2.7
8	8	0.5	2.1	2.9
8	9	1	3.4	2.7
8	10	1	4.6	1.6
8	11	1	6	1.9
8	12	1	6.8	3
8	13	1	6.3	3
8	14	1	5.7	2.3
8	15	1	5.5	2.2
8	16	1	4.8	1.5
8	17	0.4	4	1.4
8	18	0	3.6	2.3
8	19	0	4.3	2.3
8	20	0	4	3.4
8	21	0	3.8	2.9
8	22	0	3.4	3
8	23	0	3.8	4
8	24	0	3.8	2.3
9	1	0	3.5	3.3
9	2	0	1.9	3
9	3	0	2	4.3
9	4	0	2	4.4
9	5	0	1.5	2.9
9	6	0	1.5	2.2
9	7	0	2	1.6
9	8	0.6	2.8	3
9	9	1	4	3
9	10	1	4.7	2
9	11	1	6.2	3
9	12	1	7.5	2.7
9	13	1	7.2	2.1
9	14	1	7	2.5
9	15	0.7	6.8	2
9	16	0	6.3	1.8
9	17	0	4.9	1.7
9	18	0	4.1	2
9	19	0	4.2	3
9	20	0	4.2	3.5
9	21	0	4.8	3
9	22	0	4.2	2.2
9	23	0	4	2.7
9	24	0	4.3	3
10	1	0	4	3.8
10	2	0	3.7	3.4
10	3	0	3.1	2
10	4	0	2.8	3.3
10	5	0	4.2	3.2
10	6	0	2.4	2.8
10	7	0	2.1	2.4
10	8	0	3.4	3.7
10	9	0.6	6	3
10	10	1	7	3.8
10	11	0.9	7.6	1.8
10	12	1	8.6	1.7
10	13	0.8	8.6	2.2
10	14	0.5	8.5	2.3
10	15	0.3	8.1	2.1
10	16	0	7.7	2
10	17	0	6.6	2.2
10	18	0	6.5	2.6
10	19	0	5.8	2.8
10	20	0	5.8	3.3
10	21	0	6	2.8
10	22	0	6.4	3.1
10	23	0	6.4	2.9
10	24	0	6.5	3.4
11	1	0	5.8	2.7
11	2	0	4.6	1.6
11	3	0	5.1	2.3
11	4	0	5.2	2.1
11	5	0	3.3	2.5
11	6	0	4.2	2.4
11	7	0	4.2	2.1
11	8	0	4.7	2
11	9	0.1	5.3	1.6
11	10	1	6.6	1.9
11	11	1	7.9	1.5
11	12	0.1	7.4	1.5
11	13	0.5	8.3	1.3
11	14	0.2	7.1	1.7
11	15	0.8	7.6	1.6
11	16	1	6.8	2.1
11	17	0.5	5.6	1.9
11	18	0	5	1.8
11	19	0	5.8	1.1
11	20	0	5.8	1.7
11	21	0	5	2.4
11	22	0	5.2	2.1
11	23	0	5.2	2.6
11	24	0	4.2	3.3
12	1	0	4.7	3.1
12	2	0	4.1	2.6
12	3	0	4.4	3.1
12	4	0	4.7	3.1
12	5	0	6.2	3.1
12	6	0	5.7	2.9
12	7	0	5	3.6
12	8	0.4	5.3	3.9
12	9	1	6.5	4.1
12	10	1	7.9	5.4
12	11	0.9	8.6	4.2
12	12	0.8	8.8	3.4
12	13	0.9	9.9	3.3
12	14	1	9.6	2.6
12	15	1	8.8	2.9
12	16	1	8.2	2.5
12	17	0.5	7.7	2.3
12	18	0	6.7	2.4
12	19	0	7	2.6
12	20	0	6.9	3.1
12	21	0	7	3.1
12	22	0	6.2	3.3
12	23	0	6.3	2.9
12	24	0	5.9	2.8
13	1	0	5.6	2.3
13	2	0	5.1	1
13	3	0	5.5	2.6
13	4	0	6.4	3.2
13	5	0	6	2.6
13	6	0	5.3	2.9
13	7	0	5.5	2.6
13	8	0	6.4	2
13	9	0.3	7.8	1.1
13	10	0.8	8.7	2.2
13	11	0.6	9.5	2.3
13	12	0.9	9.9	1.7
13	13	0.9	10.8	3.5
13	14	0.8	9.9	2.8
13	15	0.3	9.8	2.5
13	16	0.7	9.5	2.2
13	17	0.5	8.1	1.6
13	18	0	7.3	1.6
13	19	0	6.8	0.9
13	20	0	7	1
13	21	0	6.9	1.5
13	22	0	7.4	1.9
13	23	0	6.4	2.2
13	24	0	6.6	0.9
14	1	0	6.7	1.7
14	2	0	8.1	2.4
14	3	0	7.7	1.6
14	4	0	7.6	1.8
14	5	0	6.3	2.2
14	6	0	6.5	1.9
14	7	0	6.6	2
14	8	0	6.9	0.9
14	9	0.6	8.8	1.4
14	10	1	10.1	1.7
14	11	0.1	10.3	2.2
14	12	0.2	11.2	2.8
14	13	0.8	11.9	4.5
14	14	1	12.1	4.3
14	15	1	11.3	4.4
14	16	0.1	10.2	5.2
14	17	0	9.4	5.3
14	18	0	8.2	4.6
14	19	0	7.6	6.2
14	20	0	7	4.1
14	21	0	6.5	3.4
14	22	0	5.8	4.4
14	23	0	5	4.8
14	24	0	4.3	5.1
15	1	0	3.6	4.6
15	2	0	3.2	4.4
15	3	0	2.8	3.4
15	4	0	2.7	2.2
15	5	0	2.2	2.3
15	6	0	1.8	3.4
15	7	0	1.5	3.5
15	8	0.4	1.6	2.5
15	9	0.8	2.3	3.8
15	10	0.5	2.7	3.9
15	11	0.9	3.8	4.6
15	12	0.5	3.7	2.2
15	13	0.4	4	4.5
15	14	0.4	3.7	3.5
15	15	0.8	4.5	3.6
15	16	0.6	3.6	2.5
15	17	0.4	3.4	3.3
15	18	0	2.7	2.4
15	19	0	2.2	4
15	20	0	1.6	3.1
15	21	0	0.9	1.9
15	22	0	0.9	3.6
15	23	0	-0.1	2.7
15	24	0	0	1.5
16	1	0	-1.1	2.3
16	2	0	-1	1.8
16	3	0	0.2	1.6
16	4	0	0.5	1.9
16	5	0	0.4	1.8
16	6	0	0	0.9
16	7	0	0.4	0.9
16	8	0	0.9	1.2
16	9	0	2.4	0.6
16	10	0	2.8	0.5
16	11	0.3	4.1	1.8
16	12	0.5	4.6	2.2
16	13	0.2	5	1.5
16	14	0.5	5.5	1.6
16	15	0	5.2	1
16	16	0	5.1	3.1
16	17	0.3	4.8	1.6
16	18	0	5.3	1.7
16	19	0	4.3	2.1
16	20	0	4.1	1.7
16	21	0	4.3	1
16	22	0	4.2	1.4
16	23	0	3.7	1.6
16	24	0	4	0.6
17	1	0	3.9	1.3
17	2	0	3.9	2.1
17	3	0	3.6	1.6
17	4	0	3.7	0.5
17	5	0	3.8	0.9
17	6	0	3.8	1.9
17	7	0	3.4	1.5
17	8	0.6	3.8	1.7
17	9	1	5.2	1.2
17	10	1	6.8	1.7
17	11	0.9	7.4	1.5
17	12	0.9	9.5	2.1
17	13	1	10.3	3.4
17	14	1	10.7	3.1
17	15	1	10.1	2.4
17	16	1	9	1.9
17	17	0.6	9.2	1.7
17	18	0	8.2	1.1
17	19	0	7.7	0.9
17	20	0	8.1	2.5
17	21	0	8.3	2.3
17	22	0	7.6	1.4
17	23	0	6.7	1.9
17	24	0	6.7	0.6
18	1	0	6.4	0.8
18	2	0	6.6	1.3
18	3	0	5.9	0.9
18	4	0	5.6	1.1
18	5	0	6	0.7
18	6	0	5.9	1.7
18	7	0	6	1.5
18	8	0	6.7	3.5
18	9	0	6.9	1.4
18	10	0	7.5	1.9
18	11	0.2	8.3	2.9
18	12	0.4	8.6	2.3
18	13	0.5	9.9	3.1
18	14	0.8	10.3	3.7
18	15	1	10.4	2.7
18	16	1	9.3	3.4
18	17	0.6	8.4	2.3
18	18	0	8.2	2.8
18	19	0	8.6	1.8
18	20	0	7.6	3.5
18	21	0	7.5	2.8
18	22	0	7.7	2.5
18	23	0	6.9	2.9
18	24	0	6.3	2.5
19	1	0	6.5	3.1
19	2	0	5.8	2.9
19	3	0	5.9	3.4
19	4	0	6.2	3.3
19	5	0	5.9	3.4
19	6	0	5.3	1.9
19	7	0	5.2	1.6
19	8	0	6	1.7
19	9	0	6.3	0.6
19	10	0	6.4	2.1
19	11	0	6.9	1.4
19	12	0	6.5	0.8
19	13	0	6.5	1.7
19	14	0	5.9	1.2
19	15	0	5.7	3
19	16	0.3	6	0.4
19	17	0	5.9	1.1
19	18	0	5.2	0.9
19	19	0	5.1	2.1
19	20	0	5.4	0.7
19	21	0	5.5	1.7
19	22	0	5.3	2.8
19	23	0	5.5	3.6
19	24	0	5.4	4.3
20	1	0	4.6	3.1
20	2	0	4.4	3.5
20	3	0	5	3.5
20	4	0	5.1	3.9
20	5	0	5	2.8
20	6	0	4.1	3.4
20	7	0	5.1	3.6
20	8	0	5.3	4
20	9	0.2	6	5
20	10	0	6.3	4.5
20	11	0.5	7.5	4.6
20	12	0.4	7.4	3.6
20	13	0.1	7.5	3.5
20	14	0.5	8.4	4.6
20	15	0.9	8.6	2.3
20	16	0.2	7.7	3.4
20	17	0.1	6.7	2.3
20	18	0	5.7	2.3
20	19	0	6.3	4.2
20	20	0	5.9	3.9
20	21	0	5.7	5.5
20	22	0	5.2	5.6
20	23	0	5.5	3.4
20	24	0	4.4	5.8
21	1	0	3.2	4.4
21	2	0	2	4.1
21	3	0	2.3	3.7
21	4	0	2.4	3.2
21	5	0	2.6	2.5
21	6	0	2.7	3.2
21	7	0	1.1	2.8
21	8	0.3	2.2	3.6
21	9	0.6	3.6	2.4
21	10	0.3	4.2	2.4
21	11	0.7	5.1	3.3
21	12	0.3	5.1	3.8
21	13	0.3	5.4	4.1
21	14	0.3	6.6	4.2
21	15	0	6.5	3.9
21	16	0	5.8	4
21	17	0	5	3.5
21	18	0	4.9	3.4
21	19	0	5	4
21	20	0	4.8	3.7
21	21	0	4.5	2.2
21	22	0	4.1	1.6
21	23	0	3.8	2
21	24	0	3.3	1.6
22	1	0	3.7	1.8
22	2	0	2.6	1.2
22	3	0	2.8	1.3
22	4	0	1.8	1.9
22	5	0	1.8	1.7
22	6	0	2.1	1.2
22	7	0	1.8	1.9
22	8	0.6	2.9	1
22	9	1	4.8	2.1
22	10	1	5.5	2.8
22	11	0.8	6.1	2.5
22	12	0.2	6.8	1.6
22	13	0.2	6.5	1.6
22	14	0	6.8	1.2
22	15	0	6.3	1.4
22	16	0	5.9	0.9
22	17	0	4.9	0.7
22	18	0	5	1.9
22	19	0	5	1.4
22	20	0	5	2.2
22	21	0	5	2.1
22	22	0	5.5	2.1
22	23	0	5.7	0.6
22	24	0	5.7	3.4
23	1	0	6.2	4
23	2	0	5.7	4.1
23	3	0	4.6	3.5
23	4	0	4.8	3.7
23	5	0	4.9	4.1
23	6	0	5.1	3.7
23	7	0	5	4.2
23	8	0	5.2	4.6
23	9	0	5.4	3.8
23	10	0	5.6	2.1
23	11	0	5.9	0.7
23	12	0	6.1	2.5
23	13	0	6.3	4.4
23	14	0.1	6.6	5.9
23	15	0.3	7	6.1
23	16	0.9	7	5.5
23	17	0.7	6.9	6.1
23	18	0	6.6	6.1
23	19	0	6.1	5.4
23	20	0	5.8	5.1
23	21	0	4.8	5.1
23	22	0	4.4	3.8
23	23	0	4.3	4.5
23	24	0	3.7	4.2
24	1	0	3.1	4.2
24	2	0	3.2	6.7
24	3	0	2.7	4
24	4	0	2.5	3.9
24	5	0	2	3.3
24	6	0	2.2	2.6
24	7	0	0.6	1.8
24	8	0	1.5	2.1
24	9	0	3.1	2
24	10	0.2	4.3	2.8
24	11	0	4.8	3.1
24	12	0.1	5.4	3.1
24	13	0.4	6.6	3.9
24	14	0.7	5.6	4.2
24	15	0.2	5.3	3.7
24	16	0.4	4.5	4.2
24	17	0.3	5	4.7
24	18	0	4.6	6.2
24	19	0	3.9	4.7
24	20	0	3.4	4.6
24	21	0	3.1	4.7
24	22	0	3.1	5.6
24	23	0	2.8	3.8
24	24	0	2.7	3.2
25	1	0	2.2	4
25	2	0	2.3	3.5
25	3	0	2	3.5
25	4	0	2.1	3.8
25	5	0	2.8	3.5
25	6	0	2.9	2.8
25	7	0	2.8	3.1
25	8	0	3.1	3.2
25	9	0.5	4	2.4
25	10	0.4	5.2	2.4
25	11	0.6	6.2	3
25	12	0.3	6.4	3.2
25	13	0.5	6.2	3.1
25	14	0.4	6.5	4.3
25	15	0.4	6.3	3
25	16	1	5.5	2.6
25	17	0.6	5.2	2.4
25	18	0	4.8	3.5
25	19	0	4.6	2.4
25	20	0	4.5	3.6
25	21	0	4.3	2.9
25	22	0	3.9	2.5
25	23	0	3.7	3.9
25	24	0	3.6	4.1
26	1	0	3.7	3.5
26	2	0	3.8	2.5
26	3	0	3.7	2.3
26	4	0	3.8	2.5
26	5	0	3.4	3.8
26	6	0	2.9	3.3
26	7	0	2.9	2.5
26	8	0	3.2	2
26	9	0.1	5.2	3.3
26	10	0.3	5.8	2.5
26	11	0.4	5.8	2.6
26	12	0	5.9	2.4
26	13	0	5.8	2.3
26	14	0	6.2	1.4
26	15	0	6.5	1.7
26	16	0	6.3	1.9
26	17	0	6.5	2.3
26	18	0	6.2	3.1
26	19	0	6.2	3.2
26	20	0	5.5	3
26	21	0	5.4	2.9
26	22	0	5.2	4.2
26	23	0	5.3	4.2
26	24	0	5.5	3.9
27	1	0	6	3.2
27	2	0	6.3	4.3
27	3	0	6.6	4.1
27	4	0	6.8	3.5
27	5	0	6.5	4.5
27	6	0	7.1	3.6
27	7	0	7.8	3.3
27	8	0	8	3.4
27	9	0	8	4.1
27	10	0	8.1	3.5
27	11	0	8.4	2.3
27	12	0	8.7	3
27	13	0	9.5	0.8
27	14	0	9.5	1
27	15	0	9.2	1.9
27	16	0	9.1	1.2
27	17	0	9	0.5
27	18	0	9.5	5.3
27	19	0	9.2	5.2
27	20	0	9.2	4.8
27	21	0	8.1	6.7
27	22	0	8.1	7.2
27	23	0	7.5	8.2
27	24	0	6.6	8.1
28	1	0	6.1	6.9
28	2	0	5.5	6.4
28	3	0	4.8	6.8
28	4	0	3.7	4.8
28	5	0	3.1	5
28	6	0	2.7	4.3
28	7	0	2.4	5.6
28	8	0.4	2.4	4.9
28	9	0.3	3.2	5
28	10	0.7	3.8	5.9
28	11	0.2	4.1	5.5
28	12	0.4	5.2	6.8
28	13	0.1	4.6	3.9
28	14	0.2	4.1	4.8
28	15	0.2	5	5.1
28	16	0.3	4.4	4.6
28	17	0	3.4	3.5
28	18	0	3.1	3.7
28	19	0	3.2	4.1
28	20	0	2.4	3.8
28	21	0	1.1	2.8
28	22	0	1.2	3.1
28	23	0	1.3	3.2
28	24	0	-0.2	2.9
29	1	0	0	3.1
29	2	0	-0.3	3
29	3	0	0.2	3.5
29	4	0	-0.1	3.3
29	5	0	0.6	3.9
29	6	0	0.8	7.6
29	7	0	-1.6	6.9
29	8	0	-0.6	4.6
29	9	0	-0.5	5.8
29	10	0	-0.8	4.2
29	11	0	-1.3	7.3
29	12	0.1	-1.1	5.4
29	13	0.2	-0.9	5.9
29	14	1	-0.9	9
29	15	0.8	-1.1	7.4
29	16	0.1	-2	7.8
29	17	0	-2.6	5.6
29	18	0	-2.7	6.8
29	19	0	-2.9	4.4
29	20	0	-2.9	4.7
29	21	0	-3.1	4.8
29	22	0	-3	5.3
29	23	0	-2.9	4.8
29	24	0	-2.8	3.9
30	1	0	-2.6	4.6
30	2	0	-2.4	4.6
30	3	0	-2.2	4.4
30	4	0	-2.1	4.2
30	5	0	-1.9	4.3
30	6	0	-1.6	3.2
30	7	0	-1.3	3.7
30	8	0.3	-0.7	3.6
30	9	0.9	0.3	3.5
30	10	1	1.6	5
30	11	0.5	1.7	4.6
30	12	0.7	2	3.9
30	13	0.4	2.9	4.1
30	14	0.6	2.9	4.6
30	15	0.1	2.3	3.9
30	16	0.5	2.6	2.8
30	17	0.4	2	3
30	18	0	1.8	3.3
30	19	0	1.5	1.9
30	20	0	0.8	2.1
30	21	0	1.6	2.4
30	22	0	1.9	3
30	23	0	0.8	2.1
30	24	0	0.1	2.4
31	1	0	0.9	2.9
31	2	0	1.3	3.1
31	3	0	1.1	2
31	4	0	1.4	2.2
31	5	0	1.6	2.4
31	6	0	1.9	2.7
31	7	0	2.2	2.3
31	8	0	2.7	3
31	9	0	3.6	2.9
31	10	0.2	4.4	3.5
31	11	0.8	4.8	3.2
31	12	0.4	5	4
31	13	0.5	6.5	4.7
31	14	0.4	5.7	2.9
31	15	0.3	5.5	4.5
31	16	0.6	5.2	4
31	17	0.5	5.2	2.8
31	18	0	5.3	3.6
31	19	0	5.4	3.5
31	20	0	4.4	3.6
31	21	0	3.7	3.6
31	22	0	3.3	2.8
31	23	0	3.3	4.3
31	24	0	2.9	3.5
32	1	0	3	3.4
32	2	0	3	3.3
32	3	0	3	3
32	4	0	2.7	2.6
32	5	0	2.8	2.8
32	6	0	2.8	3.1
32	7	0	2.9	2.2
32	8	0	3	1.9
32	9	0	3.7	2.4
32	10	0.8	5	2.7
32	11	1	5.2	4
32	12	0.7	5.4	4.5
32	13	0.5	5.4	3.8
32	14	0.5	5.6	3.3
32	15	0.1	4.6	3.3
32	16	0.1	4.8	3.9
32	17	0	4.2	4.1
32	18	0	3.6	4.4
32	19	0	3.4	5.1
32	20	0	2.9	5
32	21	0	2.5	4.7
32	22	0	2.4	5.6
32	23	0	2.1	3.4
32	24	0	2	3.8
33	1	0	1.6	3.9
33	2	0	1.4	3
33	3	0	1.4	2.7
33	4	0	1.9	3.4
33	5	0	1.7	3.2
33	6	0	1.8	3
33	7	0	1.8	3.2
33	8	0	2.6	2.7
33	9	0	3	3.3
33	10	0	3.7	3.6
33	11	0.1	4.5	3.1
33	12	1	5	4.1
33	13	0.8	6	3.4
33	14	0.4	4.9	2.8
33	15	0.2	4.9	2.6
33	16	0.1	4.5	2.8
33	17	0.1	4.4	2.9
33	18	0	3.6	3
33	19	0	3.3	2
33	20	0	2.8	2.4
33	21	0	2.3	2.5
33	22	0	2.6	3.4
33	23	0	2.6	2.8
33	24	0	2.3	2.4
34	1	0	1.7	3.3
34	2	0	1.8	3.6
34	3	0	1.5	2.9
34	4	0	1.7	2.5
34	5	0	1.7	3
34	6	0	1.9	3.4
34	7	0	1.3	2.4
34	8	0.4	2.5	3.7
34	9	1	2.9	3.1
34	10	1	4	3.1
34	11	1	5.6	3.8
34	12	1	6.2	4.6
34	13	0.9	5.8	3.5
34	14	0.8	6.8	3.5
34	15	0.9	6.3	3.4
34	16	0.3	6	4.1
34	17	0.6	5.5	3.3
34	18	0	4.5	3.5
34	19	0	4.1	2.6
34	20	0	2.6	2.7
34	21	0	3	2.3
34	22	0	2.4	3.6
34	23	0	2.3	2.5
34	24	0	2.1	2.2
35	1	0	2	2.6
35	2	0	1.5	3.1
35	3	0	1.7	2
35	4	0	1.7	1.1
35	5	0	1.6	1.4
35	6	0	1	2.1
35	7	0	1.3	2.4
35	8	0.2	2.2	1.8
35	9	0.8	3.3	0.7
35	10	0.9	3.9	2
35	11	1	5	2.1
35	12	1	6.2	2.8
35	13	0.7	5.7	1.8
35	14	0.8	6.6	2
35	15	0.3	5.5	1.2
35	16	0.2	5.7	1.7
35	17	0.9	4.8	1.8
35	18	0	5	0.6
35	19	0	4.6	0.5
35	20	0	4.1	1.9
35	21	0	4.2	1.7
35	22	0	3.8	2.4
35	23	0	3.4	2
35	24	0	3.9	2.3
36	1	0	3.9	1.8
36	2	0	3.7	3.7
36	3	0	3.2	1.4
36	4	0	3	2.4
36	5	0	2.8	3.5
36	6	0	2.1	3.5
36	7	0	2.3	4.2
36	8	0.4	3.8	3.3
36	9	0.5	4.6	3.8
36	10	0	3.4	4.4
36	11	0.1	5.3	4.4
36	12	0.6	6.2	4.4
36	13	0	5	3.6
36	14	0.2	6	3.1
36	15	0.7	6.5	3.3
36	16	0.2	6.2	3.9
36	17	0.5	5.8	4
36	18	0	4.8	4.8
36	19	0	4.5	3.2
36	20	0	4.1	3.5
36	21	0	3.9	3.5
36	22	0	3.4	3.2
36	23	0	3.3	3.1
36	24	0	3.2	3.6
37	1	0	3.4	3.4
37	2	0	2.7	3.6
37	3	0	2.6	3.1
37	4	0	2.2	2.7
37	5	0	2.3	2.9
37	6	0	2	3.8
37	7	0	1.7	3.9
37	8	0.6	2.3	2.9
37	9	0.6	3	4.5
37	10	0.7	3.8	3.5
37	11	0.5	5	3
37	12	0.7	6.2	4.1
37	13	0.7	6	3.6
37	14	0.8	6	3.4
37	15	0.8	5.8	2.6
37	16	1	5.5	2.5
37	17	0.9	4.6	3.3
37	18	0	3.3	2.3
37	19	0	2.7	2.4
37	20	0	3.5	2.9
37	21	0	3.2	3.1
37	22	0	3	2.7
37	23	0	3.4	2.6
37	24	0	3.1	3
38	1	0	3.3	3
38	2	0	2.4	2.5
38	3	0	2.3	1.4
38	4	0	3.4	2.1
38	5	0	2.8	2.2
38	6	0	3.5	1.8
38	7	0	2	1.7
38	8	0.8	3.7	0.7
38	9	1	4.9	1.8
38	10	1	6	0.7
38	11	1	8.2	3.4
38	12	1	8.9	3
38	13	1	9.1	2.8
38	14	1	9.1	2.6
38	15	1	8.4	2.1
38	16	1	7.4	1.3
38	17	0.5	6.6	1.4
38	18	0	6	1.6
38	19	0	6	1.7
38	20	0	6.3	1.5
38	21	0	6.2	0.6
38	22	0	5.8	0.5
38	23	0	6.1	1.4
38	24	0	5.5	0.9
39	1	0	5.7	1.2
39	2	0	5	0.7
39	3	0	5.6	1
39	4	0	5.2	1.3
39	5	0	4.9	1.3
39	6	0	4.5	1.1
39	7	0	4.4	1.6
39	8	0	5.4	1.3
39	9	0	6	1.7
39	10	0	6.4	1.2
39	11	0	6.7	2
39	12	0	6.8	1.6
39	13	0	7.5	1.2
39	14	0	7.6	1.4
39	15	0	7.8	1.3
39	16	0	7.3	2.4
39	17	0	7.4	2.6
39	18	0	8.8	1.8
39	19	0	12	4.6
39	20	0	13.2	4.9
39	21	0	11.2	2.8
39	22	0	8.5	3.2
39	23	0	9	2.2
39	24	0	9.9	4.9
40	1	0	9.4	4.9
40	2	0	9.2	3.3
40	3	0	8.8	2.9
40	4	0	9.1	6.4
40	5	0	9.1	5.1
40	6	0	8.7	5.3
40	7	0	8.6	6.1
40	8	0.9	9.3	5
40	9	0.8	10.5	4.3
40	10	0.5	10.6	3.4
40	11	0.3	11.6	3.2
40	12	0.5	12.1	3.1
40	13	0	11.8	3.3
40	14	0	12	2.4
40	15	0.1	11.2	2.8
40	16	0	10.4	2.8
40	17	0	9.8	2
40	18	0	9.5	3.9
40	19	0	8.5	5.2
40	20	0	8.1	4.9
40	21	0	7.8	4.5
40	22	0	7.5	2.5
40	23	0	7.7	2.6
40	24	0	7.6	2.6
41	1	0	7.5	2.8
41	2	0	7.4	2.3
41	3	0	6.7	2.7
41	4	0	6.9	1.5
41	5	0	6.7	1.5
41	6	0	6.5	1.2
41	7	0	6.3	0.8
41	8	0.3	7	2.1
41	9	1	7.4	1.6
41	10	0.9	8.6	1.6
41	11	0.8	9.8	1
41	12	1	11.1	1.9
41	13	1	11.3	1.4
41	14	1	11.6	1.4
41	15	1	11	1.5
41	16	0.9	11.5	1.4
41	17	1	10.7	0.7
41	18	0	10.6	0.6
41	19	0	10.2	1.1
41	20	0	9.7	1.3
41	21	0	9	2.3
41	22	0	9.5	3.1
41	23	0	9.4	2.5
41	24	0	8.3	1.6
42	1	0	7.7	1
42	2	0	8.6	1.5
42	3	0	8.7	1.6
42	4	0	8.3	2.6
42	5	0	8.1	1.4
42	6	0	8	1.5
42	7	0	7.9	1.5
42	8	0	7.9	0.8
42	9	0	8.3	1.2
42	10	0	8.1	1
