7	17	0	5.2	4
7	18	0	3.3	4.2
7	19	0	3.5	3.2
7	20	0	3	2.6
7	21	0	3.5	2.3
7	22	0	3	2.6
7	23	0	3.8	3
7	24	0	3.7	4.1
8	1	0	3	3.4
8	2	0	3.4	3.2
8	3	0	3.7	3.2
8	4	0	3.6	2.6
8	5	0	3.4	2.5
8	6	0	2.4	2.2
8	7	0	3.7	1.9
8	8	0.3	3.7	2.7
8	9	0.9	4.5	1.6
8	10	0.9	5	3.1
8	11	0.7	5.5	3
8	12	0.1	5.4	1.7
8	13	0.4	6.9	2.3
8	14	0.4	6.2	2.5
8	15	0.9	5.5	1.6
8	16	0.4	4.9	1.2
8	17	0	3.9	1.9
8	18	0	3.2	1.7
8	19	0	3.1	2.6
8	20	0	4.8	1.9
8	21	0	4.5	3
8	22	0	2.6	1.7
8	23	0	3	0.9
8	24	0	3.3	1.6
9	1	0	1.6	2.3
9	2	0	1.3	2.8
9	3	0	2.4	3.1
9	4	0	1	1.9
9	5	0	1.6	1.2
9	6	0	1.6	1.7
9	7	0	1.8	1
9	8	0.5	3.3	1.4
9	9	0.3	4.1	1.8
9	10	1	5.2	1.4
9	11	0.7	7.6	1.7
9	12	0.7	6.7	2.1
9	13	0.9	7.9	2.6
9	14	0.9	7.6	2.7
9	15	0.9	7	2.8
9	16	1	5.9	1.7
9	17	0.4	4.9	1.2
9	18	0	5.2	1.7
9	19	0	4.9	2.6
9	20	0	4.8	3
9	21	0	5	2.4
9	22	0	4.6	2.2
9	23	0	4.6	2
9	24	0	5.5	3.6
10	1	0	5.6	2.2
10	2	0	5.6	3.2
10	3	0	6	2.6
10	4	0	6.1	2.8
10	5	0	5	2.7
10	6	0	4.6	2.4
10	7	0	5	3.2
10	8	0	5.4	2.5
10	9	0.3	6.4	2.5
10	10	0.8	7.1	3.3
10	11	1	8	3.1
10	12	0.8	8.1	2.7
10	13	1	9	3.9
10	14	1	8.6	2.8
10	15	0.6	8.1	2.5
10	16	0	7.6	2.7
10	17	0	7.1	2.3
10	18	0	6	2.8
10	19	0	5.5	2.9
10	20	0	5.4	2.6
10	21	0	5.3	2.2
10	22	0	5.2	1.8
10	23	0	5.7	1.4
10	24	0	5.6	0.9
11	1	0	5.5	0.7
11	2	0	4.9	1.5
11	3	0	5.4	1.8
11	4	0	4.7	2.2
11	5	0	5	1.4
11	6	0	5.4	0.9
11	7	0	5	1.8
11	8	0	5.2	1.6
11	9	0	6.1	0.8
11	10	0	6.8	0.5
11	11	0	7.3	0.7
11	12	0	8	1.2
11	13	0.4	8.3	1.3
11	14	0.9	8.3	1.4
11	15	0.6	8.1	1.6
11	16	0.7	7.3	1.1
11	17	0	6.5	0.7
11	18	0	5.7	1.5
11	19	0	6.6	2.4
11	20	0	6.9	2.1
11	21	0	6.6	2
11	22	0	6.8	2
11	23	0	7.3	1.5
11	24	0	7	1.9
12	1	0	6.8	1.6
12	2	0	6.9	2.1
12	3	0	6.6	2
12	4	0	6.6	1.3
12	5	0	7	1.5
12	6	0	6.4	0.6
12	7	0	6.6	1.5
12	8	0	6.7	2.1
12	9	0	6.8	2.2
12	10	0	6.7	2.6
12	11	0	5.5	2.1
12	12	0	4.5	2.7
12	13	0	3.8	2.3
12	14	0	4	3.3
12	15	0	4.2	1.7
12	16	0	4.8	2.7
12	17	0	4.1	2.6
12	18	0	4.4	3.5
12	19	0	3.7	2.8
12	20	0	5.1	3
12	21	0	4.6	4.2
12	22	0	3.7	4.7
12	23	0	3	6.7
12	24	0	1.9	5.3
13	1	0	1.5	4.2
13	2	0	1.4	5
13	3	0	1	4.6
13	4	0	0.5	4.3
13	5	0	0.2	4.7
13	6	0	-0.4	3
13	7	0	-0.5	2.6
13	8	0	0	2.8
13	9	0.2	1	3.5
13	10	0.3	0.5	2.1
13	11	0	-0.4	2.7
13	12	0.6	2.7	3.9
13	13	0	1.6	3.4
13	14	0	1.4	3.5
13	15	0.2	1.4	4.8
13	16	0	1.4	4.4
13	17	0.1	1	5
13	18	0	0.5	6.3
13	19	0	0.3	4.8
13	20	0	0.1	5.2
13	21	0	-0.1	5.6
13	22	0	-0.1	4.1
13	23	0	0	3.8
13	24	0	0.2	4.7
14	1	0	0.1	2.9
14	2	0	-0.1	4.2
14	3	0	-0.1	4.9
14	4	0	-0.4	5.3
14	5	0	-0.3	5.7
14	6	0	-0.3	5.7
14	7	0	-0.2	5.1
14	8	0.5	0.2	5.7
14	9	1	0.7	6.2
14	10	0.9	1.3	4.2
14	11	0.6	2	5.7
14	12	0.5	2.1	5.5
14	13	0.5	2.2	4.6
14	14	0.2	2.5	3.4
14	15	0.2	2.6	3.7
14	16	0.6	2.6	2.6
14	17	0.3	2	3.3
14	18	0	1.7	2.7
14	19	0	1	2.4
14	20	0	0	2.1
14	21	0	0.7	1.4
14	22	0	1.1	1.8
14	23	0	-0.1	1.9
14	24	0	-0.3	1.4
15	1	0	0.2	2.3
15	2	0	0.5	1.8
15	3	0	1.1	1.4
15	4	0	0.1	2.3
15	5	0	0.4	1.7
15	6	0	1.1	1
15	7	0	0.2	2.1
15	8	0	1.2	1.7
15	9	0.8	2.8	3.1
15	10	0.6	4	2.5
15	11	0.6	4.4	2.7
15	12	0.3	5	3.3
15	13	0.5	5.3	3.4
15	14	0.9	5.5	3.9
15	15	0.3	4.6	3.1
15	16	0	4.6	4.2
15	17	0	4.3	2.2
15	18	0	4.5	2.8
15	19	0	3.6	2.8
15	20	0	3.5	3.2
15	21	0	2.6	2.4
15	22	0	2.2	2.8
15	23	0	2.7	2.8
15	24	0	2.6	3.3
16	1	0	2.8	2.8
16	2	0	2.9	2.2
16	3	0	3.4	3.3
16	4	0	3.3	3.1
16	5	0	3	3.2
16	6	0	2.8	3.1
16	7	0	2.6	2.5
16	8	0.4	2.9	3.3
16	9	1	4.1	3
16	10	1	4.8	3.8
16	11	0.9	5.3	2
16	12	0.8	6.2	1.8
16	13	0.7	6.1	2.1
16	14	0.5	5.3	2.3
16	15	0.7	5.4	1.5
16	16	0.7	5.3	2.8
16	17	0.2	4.7	1.3
16	18	0	4.9	1.5
16	19	0	4.8	1.6
16	20	0	3.2	1
16	21	0	3.3	1.4
16	22	0	2.1	1.3
16	23	0	1.9	1.9
16	24	0	2	1.9
17	1	0	1.3	2.2
17	2	0	0.9	1.8
17	3	0	1	1.8
17	4	0	0.2	1.8
17	5	0	0.2	2
17	6	0	1	1.4
17	7	0	1.9	1.1
17	8	0.6	2.7	0.5
17	9	1	3.4	1.5
17	10	1	4.8	2.5
17	11	1	5.7	1.6
17	12	0.9	6.7	2.4
17	13	1	7.6	3.5
17	14	1	7.3	2.9
17	15	1	6.7	3
17	16	1	6.1	2.7
17	17	0.5	4.9	1.6
17	18	0	4.5	3.6
17	19	0	4.2	2.8
17	20	0	3.3	3
17	21	0	3	2.5
17	22	0	3.8	1.9
17	23	0	3.9	1.5
17	24	0	4.1	0.9
18	1	0	3.7	0.6
18	2	0	3.4	0.8
18	3	0	3.8	1.6
18	4	0	3.6	0.7
18	5	0	3.3	1.5
18	6	0	2.8	1.5
18	7	0	3.1	0.9
18	8	0.5	3.6	0.5
18	9	1	5	1.4
18	10	1	5.5	1.1
18	11	1	7.2	1.3
18	12	1	8.2	1.4
18	13	1	8.4	2.5
18	14	1	9.1	2.6
18	15	1	9.1	2.1
18	16	0.9	8.5	2.1
18	17	0.6	6.6	2
18	18	0	6.5	2.1
18	19	0	6.2	2
18	20	0	6	1.3
18	21	0	6.4	2.1
18	22	0	5	2.4
18	23	0	4	2.2
18	24	0	4.1	2.3
19	1	0	5.6	2.4
19	2	0	4.7	1.3
19	3	0	3.8	2.7
19	4	0	6	3.3
19	5	0	4.5	2.8
19	6	0	4.4	2.3
19	7	0	4.7	2.3
19	8	0.5	5.3	2.5
19	9	1	6.7	2.4
19	10	1	8	2.1
19	11	1	9.2	1.3
19	12	1	9.6	2
19	13	1	9.8	2.1
19	14	1	9.8	2.4
19	15	1	9.1	1.9
19	16	0.8	7.9	0.7
19	17	0	7.7	1.3
19	18	0	8.2	1.1
19	19	0	8.3	1.8
19	20	0	8.1	2
19	21	0	7.3	1.1
19	22	0	6.8	1.8
19	23	0	7.1	0.4
19	24	0	6.8	1.5
20	1	0	6.1	1.4
20	2	0	6.5	1.4
20	3	0	5.5	2.8
20	4	0	6.2	2.1
20	5	0	6.1	1.4
20	6	0	6	1.6
20	7	0	6.1	1.6
20	8	0	6.1	1.3
20	9	0.8	7.2	1.2
20	10	1	8.1	1
20	11	1	9.8	1
20	12	1	9.5	1.1
20	13	1	10.5	1.3
20	14	0.4	10.1	0.6
20	15	0.8	9.6	1.5
20	16	0.6	11.8	1.8
20	17	0	12.5	1.4
20	18	0	13.2	2.2
20	19	0	13.9	2.1
20	20	0	14.8	4.1
20	21	0	15.5	3.6
20	22	0	15.5	3.4
20	23	0	15.8	4.8
20	24	0	15	2.1
21	1	0	10.4	3.5
21	2	0	11.1	3.4
21	3	0	11.3	3.6
21	4	0	10.7	2.9
21	5	0	10.5	1.9
21	6	0	10.3	1.8
21	7	0	11.3	2.9
21	8	0	11.2	2.3
21	9	0	12.2	2
21	10	0	12.7	2
21	11	0	13.5	4
21	12	0	13.2	4.6
21	13	0	12.4	3.8
21	14	0	10.7	1.2
21	15	0	9.2	3.1
21	16	0	8.6	3.6
21	17	0	8.1	3.9
21	18	0	7.2	3
21	19	0	6.5	2.9
21	20	0	5.8	3.4
21	21	0	5.3	2.1
21	22	0	5.3	2.5
21	23	0	5.2	3.1
21	24	0	4.9	2.8
22	1	0	4.8	3
22	2	0	4.4	2
22	3	0	3.6	1.7
22	4	0	3.8	1.7
22	5	0	4.1	1.8
22	6	0	3	1.8
22	7	0	3.4	1.4
22	8	0	3.6	1
22	9	0.2	4.8	0.5
22	10	0.9	6.3	1.3
22	11	0.1	6.8	1
22	12	0	6.6	1.7
22	13	0.1	6.5	1.2
22	14	0.3	7.2	1.3
22	15	1	8.4	0.8
22	16	1	7.9	1.9
22	17	0.6	7.1	2.5
22	18	0	7.3	3.2
22	19	0	7.6	3.9
22	20	0	7	3.4
22	21	0	6.4	3.9
22	22	0	5.3	4.1
22	23	0	5	2.9
22	24	0	4.6	2.7
23	1	0	4.1	2
23	2	0	3.8	4.3
23	3	0	3.4	3.1
23	4	0	3.2	4
23	5	0	2.9	2.5
23	6	0	2.8	3.1
23	7	0	2.4	2.9
23	8	0.5	3.4	2.9
23	9	0	4	3
23	10	0.5	4.8	3.5
23	11	0.5	5.8	3.1
23	12	0.6	5.2	3.6
23	13	0.3	4.6	3.8
23	14	0.6	5.7	3.3
23	15	0.3	5.3	3.6
23	16	0.5	5.3	2.5
23	17	0.1	5.4	3.1
23	18	0	4.5	3.1
23	19	0	4.9	3.2
23	20	0	4.6	4
23	21	0	3.8	2.6
23	22	0	3.4	3.7
23	23	0	2.7	3.2
23	24	0	2.5	3.6
24	1	0	2.1	3.1
24	2	0	1.4	2.4
24	3	0	1.2	2.5
24	4	0	1	3.2
24	5	0	2	3.8
24	6	0	1	3.4
24	7	0	0.3	3.1
24	8	0.6	2.8	3
24	9	1	4.3	2.7
24	10	1	6.1	2.4
24	11	0.9	6.4	1.3
24	12	0.9	6.4	1.8
24	13	1	7.1	2.6
24	14	1	7.5	2.6
24	15	1	6.7	3.5
24	16	1	5.8	2.1
24	17	0.7	5.1	2
24	18	0	4.5	2.3
24	19	0	4.5	1.9
24	20	0	4.6	2.2
24	21	0	5	2.4
24	22	0	5.3	2.1
24	23	0	4.4	2
24	24	0	4.9	1.6
25	1	0	4.6	2
25	2	0	4.6	1.6
25	3	0	4.8	1.9
25	4	0	5.1	2.6
25	5	0	4.4	2.6
25	6	0	4.5	1.8
25	7	0	4.4	3
25	8	0	4.9	2.4
25	9	0.3	6.9	1.3
25	10	0.3	8.7	1.3
25	11	0.1	8	1.7
25	12	0	7.7	1.3
25	13	0	6.8	1.5
25	14	0	7.4	0.7
25	15	0.1	8.3	1.6
25	16	0	7.5	3
25	17	0	6.5	2.1
25	18	0	6.3	3.2
25	19	0	5.8	2.9
25	20	0	6.7	3.2
25	21	0	5.9	3.4
25	22	0	5.4	2.8
25	23	0	5.1	3.8
25	24	0	4.9	3
26	1	0	4.8	3.1
26	2	0	4.7	2
26	3	0	3.9	2.6
26	4	0	3.5	2.4
26	5	0	1.5	2.6
26	6	0	2.9	2.8
26	7	0	3.8	2.1
26	8	0	4.2	2.5
26	9	0.3	4.9	2.7
26	10	0.6	5.9	2
26	11	0.4	6.2	1.8
26	12	0.7	7.8	1.7
26	13	0.6	6.5	2.7
26	14	0.9	8	1.8
26	15	0.9	7.2	2.9
26	16	0.8	6.5	2.2
26	17	0.5	5	1.9
26	18	0	3.8	2.2
26	19	0	3.4	2.6
26	20	0	4.5	2.7
26	21	0	5.1	2
26	22	0	4.6	2.2
26	23	0	4.5	1.8
26	24	0	4	1.9
27	1	0	3.5	1.8
27	2	0	3.5	1.8
27	3	0	2.9	1.9
27	4	0	3.4	1
27	5	0	3.5	1
27	6	0	2.8	0.9
27	7	0	2.8	0.7
27	8	0.7	4	0.6
27	9	1	4.6	0.8
27	10	1	5.2	1.1
27	11	1	7	1.4
27	12	1	7.8	1.7
27	13	1	8.6	1.8
27	14	1	8	1.7
27	15	1	7.4	1.1
27	16	1	8.8	1.4
27	17	0.7	8.2	1.5
27	18	0	10.2	1
27	19	0	10.3	3.7
27	20	0	10.7	2.4
27	21	0	10.9	2.8
27	22	0	10.3	2
27	23	0	10.7	3
27	24	0	11.4	4.7
28	1	0	12.2	5.5
28	2	0	11	5.1
28	3	0	10.8	5.6
28	4	0	11.7	5.7
28	5	0	12.2	6.4
28	6	0	12.6	4.9
28	7	0	12.9	4.6
28	8	0	13.4	6.2
28	9	0	12	3.7
28	10	0	9.5	3.6
28	11	0	9.5	3.7
28	12	0	10.1	3.5
28	13	0	11	2.7
28	14	0	10.8	3.5
28	15	0	10.9	3.1
28	16	0	10.6	2.7
28	17	0	10.5	3.3
28	18	0	10.2	3.5
28	19	0	9.7	2.9
28	20	0	9.3	2.7
28	21	0	7.1	2.7
28	22	0	6.8	2
28	23	0	6.5	2.7
28	24	0	5.5	1.6
29	1	0	4.9	1.6
29	2	0	5.4	3.4
29	3	0	6	3.5
29	4	0	5.4	2.3
29	5	0	6.2	4.7
29	6	0	5.6	3.2
29	7	0	5.2	3.3
29	8	0.1	6.3	3.3
29	9	1	6.9	4
29	10	1	7.5	4.8
29	11	0.9	8	3.6
29	12	1	8.7	3.2
29	13	1	8.9	2.5
29	14	1	9.1	4.8
29	15	1	8.8	5
29	16	1	8.4	3.5
29	17	0.6	7.4	2.5
29	18	0	7	3
29	19	0	7.2	3.2
29	20	0	6.5	2.9
29	21	0	6.3	2.6
29	22	0	6	3.3
29	23	0	5.6	2.7
29	24	0	4.1	2.1
30	1	0	4	0.7
30	2	0	4.5	1.9
30	3	0	4.6	2.1
30	4	0	3.2	2
30	5	0	3.8	2.2
30	6	0	4	1.9
30	7	0	4.4	1.3
30	8	0.3	5.3	1.3
30	9	1	6.8	1.3
30	10	0.9	7.7	2.6
30	11	0.8	8.5	2.9
30	12	0.8	8.1	3.5
30	13	0.8	10.1	2.2
30	14	1	9.7	2.9
30	15	1	9	2.4
30	16	1	8.5	2.5
30	17	0.7	7.1	1.1
30	18	0	6.6	2
30	19	0	6.5	0.4
30	20	0	6.3	2.3
30	21	0	7.2	1.2
30	22	0	7.2	1.7
30	23	0	7.2	1
30	24	0	7.4	1.5
31	1	0	6.5	2.3
31	2	0	6.9	2.7
31	3	0	6.5	2.2
31	4	0	6.6	1.7
31	5	0	6.6	1.5
31	6	0	6	2.3
31	7	0	6.8	1
31	8	0	6.5	0.9
31	9	0	6.1	0.3
31	10	0	6.2	1.4
31	11	0	6.8	1.3
31	12	0	6.6	2.2
31	13	0	6.6	2.2
31	14	0	6.3	1.4
31	15	0	6.2	1.4
31	16	0	6.3	2
31	17	0	6.2	1.1
31	18	0	6.4	0.9
31	19	0	6.4	1.6
31	20	0	6.6	1.9
31	21	0	6.4	2.2
31	22	0	5.6	3.1
31	23	0	4.8	2.1
31	24	0	4.7	2.4
32	1	0	5.2	3.1
32	2	0	5.1	2.5
32	3	0	5.2	1.2
32	4	0	4.7	1.1
32	5	0	5.1	1.3
32	6	0	5.1	1.5
32	7	0	5.2	0.5
32	8	0	5.3	1.9
32	9	0	5.7	2.4
32	10	0	5.4	2.3
32	11	0	5.7	3
32	12	0	5.3	2.3
32	13	0	4.7	2
32	14	0	4	1.7
32	15	0	4.4	4
32	16	0	4.2	2.5
32	17	0	3.8	1.8
32	18	0	3.5	2.5
32	19	0	3.3	2.6
32	20	0	3.4	3.1
32	21	0	3.6	3.4
32	22	0	3.8	2.9
32	23	0	4.1	3.1
32	24	0	4.2	3.4
33	1	0	4.3	2.7
33	2	0	4.4	1.9
33	3	0	4.5	2.7
33	4	0	4.3	2.1
33	5	0	4.5	2.4
33	6	0	4.9	2.4
33	7	0	4.1	2.7
33	8	0.4	5.1	2.5
33	9	0.8	6.3	3.7
33	10	1	7.8	2.6
33	11	0.2	7.7	2.8
33	12	0.1	8.2	2.9
33	13	0.1	7.8	2.9
33	14	0.1	8	3.6
33	15	0.7	8.3	2.1
33	16	0.7	7.8	3.6
33	17	0	7	2
33	18	0	6.7	3.1
33	19	0	6.3	2.5
33	20	0	5.8	2.9
33	21	0	5.1	2.5
33	22	0	4.7	1.8
33	23	0	4.4	2.3
33	24	0	4.3	2.3
34	1	0	3.9	2.5
34	2	0	3.7	1.9
34	3	0	3.2	1.9
34	4	0	3.1	2.2
34	5	0	2.5	1.9
34	6	0	2.4	2.4
34	7	0	2.6	1.7
34	8	0	1.6	1.6
34	9	0.7	3.8	1.5
34	10	0.3	3.9	2.2
34	11	0.5	4.7	2
34	12	0.5	5.6	3.7
34	13	0.9	6.3	3.1
34	14	0.7	5	4
34	15	0.5	5.3	3.7
34	16	0.8	4.6	3
34	17	0	3.9	2.1
34	18	0	3.8	2.3
34	19	0	3.9	3.8
34	20	0	3.1	3.1
34	21	0	2.2	3.2
34	22	0	1.7	2.8
34	23	0	1.6	3.1
34	24	0	0.7	2.2
35	1	0	0.7	2.6
35	2	0	0.5	2.8
35	3	0	-0.1	2.7
35	4	0	0.4	2.5
35	5	0	-0.2	2.8
35	6	0	0.2	2.7
35	7	0	0.3	2.4
35	8	0	1.2	3.2
35	9	0	1.9	2.9
35	10	0.5	2.8	3.7
35	11	0.1	3	3.6
35	12	0.6	3.9	2.7
35	13	0.5	3.9	4.2
35	14	0.2	4.1	3.8
35	15	0.4	4.1	4
35	16	0.8	4	3
35	17	0.5	3.5	3.5
35	18	0	3.3	2.3
35	19	0	3.5	2.2
35	20	0	3.1	2.8
35	21	0	2.5	2.9
35	22	0	1.4	3.4
35	23	0	0.6	1.5
35	24	0	1.3	2.6
36	1	0	0.3	1.6
36	2	0	0.3	1.2
36	3	0	0.7	1.8
36	4	0	-0.6	1.3
36	5	0	-0.5	0.9
36	6	0	-0.1	1.3
36	7	0	1.2	2.2
36	8	0	1.5	2.8
36	9	0.9	3.1	3.7
36	10	1	3.7	4.8
36	11	0.9	4.7	4.6
36	12	0.9	5	5
36	13	0.3	4.5	2.7
36	14	0.6	5.5	4.5
36	15	0.6	5.2	4.1
36	16	0.3	4.9	3.9
36	17	0	4.9	3.6
36	18	0	4.3	3.4
36	19	0	4.1	3.5
36	20	0	3.5	4.1
36	21	0	3.3	4.4
36	22	0	2.9	4.6
36	23	0	2.6	3.8
36	24	0	2.3	3.6
37	1	0	2.3	4.6
37	2	0	1.7	3.6
37	3	0	1.7	3.5
37	4	0	1.6	3.5
37	5	0	1.9	3.8
37	6	0	1.8	4.5
37	7	0	1.9	3.9
37	8	0.7	2.5	4.8
37	9	0.9	3	5.8
37	10	0.4	2.6	3.9
37	11	0.6	3	5.7
37	12	0.7	4.4	5.8
37	13	1	4.8	6.1
37	14	1	4.9	7
37	15	0.7	3.9	4.1
37	16	0.4	3.6	5.1
37	17	0.3	3.1	3.2
37	18	0	2.7	3.8
37	19	0	2.6	3.9
37	20	0	2.3	4.2
37	21	0	2.2	4.4
37	22	0	1.8	3.8
37	23	0	1.9	3.5
37	24	0	1.7	3.2
38	1	0	1.6	3.1
38	2	0	1.3	2.3
38	3	0	1.3	2.7
38	4	0	1.1	3.1
38	5	0	1.6	1.5
38	6	0	1.5	2.9
38	7	0	1	4.3
38	8	0.8	2	3
38	9	1	3.8	2.8
38	10	1	5	2.7
38	11	1	6	2.2
38	12	1	6.8	1.9
38	13	0.8	5.7	1.8
38	14	0.8	5.9	2.4
38	15	0.9	6.3	1.8
38	16	1	5.1	1.4
38	17	0.9	4.7	1.2
38	18	0	4.2	1.2
38	19	0	4	1.4
38	20	0	3.6	1.3
38	21	0	2.8	2
38	22	0	3.4	2.2
38	23	0	4	1.6
38	24	0	3.9	2.2
39	1	0	4.1	2.3
39	2	0	4.2	0.8
39	3	0	3.7	2.1
39	4	0	4.2	1
39	5	0	3.8	1.4
39	6	0	4	1.5
39	7	0	3.8	2.1
39	8	0	4.7	2.4
39	9	0	6	0.8
39	10	0	6.5	1.3
39	11	0	6.8	1.4
39	12	0	7.5	1.3
39	13	0	6.8	0.9
39	14	0	7.5	1.1
39	15	0.4	7.3	2.1
39	16	0.8	7.5	1.6
39	17	0.8	11.6	3
39	18	0	11.8	3.2
39	19	0	11.4	2.1
39	20	0	10.7	2.8
39	21	0	9.6	1.6
39	22	0	11	2.4
39	23	0	12.3	2.3
39	24	0	12.8	4.4
40	1	0	12.9	2.3
40	2	0	12.4	2.5
40	3	0	12.5	2.9
40	4	0	13.5	3.2
40	5	0	14.3	2.6
40	6	0	14.4	2.3
40	7	0	11	3.5
40	8	0	11.5	1.1
40	9	0.2	11.6	2.1
40	10	0.8	13.9	1.1
40	11	1	15.2	0.9
40	12	1	14.2	1.8
40	13	1	13.5	2.2
40	14	0.6	14.3	1.4
40	15	0	14.4	0.7
40	16	0	13.7	0.9
40	17	0	13.2	1.8
40	18	0	13.3	1.3
40	19	0	14.2	2.5
40	20	0	12.9	1.1
40	21	0	13.2	1.3
40	22	0	12.3	0.8
40	23	0	11.8	1.1
40	24	0	10.9	1.2
41	1	0	10.4	1.6
41	2	0	11.3	1.5
41	3	0	11.5	2
41	4	0	10.8	0.8
41	5	0	11.1	1.6
41	6	0	10.6	1.1
41	7	0	10.9	1.7
41	8	0	11.3	1.3
41	9	0.1	12.7	2
41	10	0.7	14.4	1.1
41	11	0.2	14.3	0.7
41	12	0.2	15.1	1
41	13	0.4	15	1
41	14	0	15.8	1
41	15	0	17	0.9
41	16	0	14	1.2
41	17	0	13.6	2.1
41	18	0	12.6	1.2
41	19	0	11.3	2.2
41	20	0	10.3	1.8
41	21	0	9.5	2.3
41	22	0	8.2	1.8
41	23	0	7.7	2.1
41	24	0	7.5	3.1
42	1	0	7.3	2.1
42	2	0	6.7	1.9
42	3	0	7	4
42	4	0	6.2	2.8
42	5	0	6.5	2.9
42	6	0	6.4	1.8
42	7	0	6.4	1.5
42	8	0	6.5	1.7
42	9	0	6.8	3
42	10	0	6.7	3.3
42	11	0	7	4.7
42	12	0	6.2	3.8
42	13	0	5.5	4.4
42	14	0	5.7	3
42	15	0	5.5	2.3
42	16	0	5.5	2
42	17	0	4.8	2.3
